StockCode,Revenue,RevenuePct,CumulativePct,ABC_Class
85194S,336.05,3.8195166186528185e-05,0.9797083574732554,C
84249D,335.46,3.812810727252713e-05,0.9797464855805279,C
17129F,335.25,3.810423884550981e-05,0.9797845898193734,C
22821,334.1,3.797353079279591e-05,0.9798225633501663,C
84292,333.90000000000003,3.795079895754132e-05,0.9798605141491238,C
17109A,333.61,3.791783779642216e-05,0.9798984319869202,C
84051,333.5,3.790533528703213e-05,0.9799363373222072,C
79030D,333.15000000000003,3.78655545753366e-05,0.9799742028767825,C
84905,332.85,3.783145682245471e-05,0.980012034333605,C
47583B,332.6,3.780304202838647e-05,0.9800498373756333,C
37444B,332.54,3.7796222477810096e-05,0.9800876335981111,C
21442,332.21,3.775871494964001e-05,0.9801253923130607,C
84683,331.7,3.7700748769740806e-05,0.9801630930618305,C
90200A,331.5,3.767801693448621e-05,0.9802007710787649,C
84609,331.5,3.767801693448621e-05,0.9802384490956993,C
90184C,331.15,3.763823622279067e-05,0.9802760873319222,C
84801A,330.84000000000003,3.760300187814606e-05,0.9803136903338003,C
21311,330.48,3.75620845746878e-05,0.9803512524183751,C
22856,330.28000000000003,3.7539352739433204e-05,0.9803887917711145,C
79336,329.15,3.741091787024476e-05,0.9804262026889847,C
84925A,328.95,3.738818603499016e-05,0.9804635908750197,C
20666,328.85,3.737682011736287e-05,0.9805009676951371,C
22248,328.19,3.7301805061022716e-05,0.9805382695001981,C
85020,327.6,3.7234746147021674e-05,0.9805755042463451,C
37464,327.57,3.723133637173348e-05,0.9806127355827168,C
21221,327.5,3.7223380229394376e-05,0.9806499589629462,C
22927,327.25,3.7194965435326135e-05,0.9806871539283815,C
21441,327.10999999999996,3.7179053150647916e-05,0.980724332981532,C
22096,327.03,3.716996041654608e-05,0.9807615029419486,C
20997,326.7,3.7132452888376e-05,0.980798635394837,C
84858C,325.65000000000003,3.70131107532894e-05,0.9808356485055904,C
21309,325.6,3.7007427794475754e-05,0.9808726559333848,C
21293,325.5,3.6996061876848456e-05,0.9809096519952617,C
84800L,325.07,3.694718843105108e-05,0.9809465991836928,C
40046A,325.07,3.694718843105108e-05,0.9809835463721238,C
35599B,324.72,3.690740771935555e-05,0.9810204537798431,C
84952B,324.15,3.6842621988879954e-05,0.981057296401832,C
21793,324.0,3.682557311243901e-05,0.9810941219749445,C
90200B,323.0,3.6711913936166054e-05,0.9811308338888807,C
21026,322.5,3.665508434802957e-05,0.9811674889732287,C
20831,322.5,3.665508434802957e-05,0.9812041440575767,C
84875B,322.5,3.665508434802957e-05,0.9812407991419247,C
62096A,321.95,3.6592571801079445e-05,0.9812773917137259,C
20856,321.75,3.6569839965824856e-05,0.9813139615536917,C
85186C,321.72,3.656643019053667e-05,0.9813505279838822,C
22925,321.3,3.6518693336502027e-05,0.9813870466772188,C
85112,320.25,3.639935120141541e-05,0.9814234460284201,C
85070,320.0,3.6370936407347177e-05,0.9814598169648274,C
21459,319.65,3.633115569565164e-05,0.9814961481205231,C
84823,319.6,3.632547273683799e-05,0.9815324735932599,C
21270,318.75,3.622886243700597e-05,0.9815687024556969,C
84933C,317.0,3.602995887852829e-05,0.9816047324145755,C
84584,316.2,3.5939031537509925e-05,0.981640671446113,C
47597,316.2,3.5939031537509925e-05,0.9816766104776505,C
47504G,315.44,3.585265056354248e-05,0.981712463128214,C
84821,315.34999999999997,3.5842421237677904e-05,0.9817483055494517,C
21374,315.0,3.580264052598237e-05,0.9817841081899776,C
20695,315.0,3.580264052598237e-05,0.9818199108305036,C
21518,314.7,3.5768542773100486e-05,0.9818556793732767,C
84933A,314.34999999999997,3.572876206140495e-05,0.981891408135338,C
21261,314.1,3.570034726733671e-05,0.9819271084826053,C
37444C,313.98,3.5686708166183955e-05,0.9819627951907716,C
84809B,313.8,3.566624951445483e-05,0.981998461440286,C
84804B,313.6,3.564351767920023e-05,0.9820341049579652,C
84859A,312.55,3.552417554411362e-05,0.9820696291335093,C
20940,312.55,3.552417554411362e-05,0.9821051533090533,C
22782,312.35,3.5501443708859034e-05,0.9821406547527622,C
16048,311.94,3.545484344658712e-05,0.9821761095962088,C
21757,311.85,3.544461412072255e-05,0.9822115542103296,C
35095A,311.75,3.5433248203095254e-05,0.9822469874585327,C
46126A,311.25,3.537641861495877e-05,0.9822823638771476,C
22229,310.25,3.5262759438685816e-05,0.9823176266365863,C
22102,309.45,3.517183209766745e-05,0.982352798468684,C
84933B,309.15,3.5137734344785554e-05,0.9823879362030288,C
72801D,309.06,3.5127505018920994e-05,0.9824230637080477,C
46776B,308.85,3.5103636591903675e-05,0.9824581673446395,C
22394,308.55,3.506953883902178e-05,0.9824932368834786,C
21379,308.41,3.505362655434357e-05,0.9825282905100329,C
84706A,307.2,3.4916098951053286e-05,0.9825632066089839,C
20688,306.9,3.488200119817139e-05,0.982598088610182,C
85130D,306.15,3.479675681596668e-05,0.982632885366998,C
85163B,306.0,3.4779707939525734e-05,0.9826676650749375,C
22043,304.8,3.464331692799818e-05,0.9827023083918656,C
16207B,304.65000000000003,3.4626268051557245e-05,0.9827369346599171,C
62095B,304.09000000000003,3.456261891284439e-05,0.98277149727883,C
84838,304.0,3.4552389586979814e-05,0.9828060496684169,C
79303B,303.85,3.453534071053887e-05,0.9828405850091274,C
22819,303.84000000000003,3.453420411877615e-05,0.9828751192132462,C
72753D,302.40000000000003,3.4370534904943084e-05,0.9829094897481512,C
85147,301.95,3.431938827562025e-05,0.9829438091364268,C
20998,300.90000000000003,3.4200046140533646e-05,0.9829780091825673,C
71279,300.90000000000003,3.4200046140533646e-05,0.9830122092287078,C
72780,300.88,3.419777295700818e-05,0.9830464070016648,C
22703,300.6,3.416594838765175e-05,0.9830805729500525,C
21197,300.3,3.4131850634769866e-05,0.9831147048006872,C
BANK CHARGES,300.0,3.409775288188797e-05,0.9831488025535691,C
84497,300.0,3.409775288188797e-05,0.983182900306451,C
85019B,299.5,3.40409232937515e-05,0.9832169412297447,C
22817,298.8,3.396136187036043e-05,0.9832509025916151,C
82613B,298.75,3.3955678911546775e-05,0.9832848582705266,C
85086A,298.34999999999997,3.391021524103759e-05,0.9833187684857676,C
84627,297.5,3.381360494120558e-05,0.9833525820907089,C
90002D,297.5,3.381360494120558e-05,0.9833863956956501,C
84766,297.3,3.379087310595098e-05,0.9834201865687561,C
16168M,297.06,3.376359490364547e-05,0.9834539501636597,C
20803,297.0,3.3756775353069096e-05,0.9834877069390128,C
22124,295.55,3.35919695474733e-05,0.9835212989085602,C
72225C,295.45,3.3580603629846005e-05,0.9835548795121901,C
22972,295.35,3.3569237712218714e-05,0.9835884487499024,C
21697,295.08000000000004,3.353854973462502e-05,0.983621987299637,C
22832,294.6,3.348399333001399e-05,0.983655471292967,C
46776A,294.0,3.341579782425022e-05,0.9836888870907913,C
84533B,293.8,3.339306598899562e-05,0.9837222801567803,C
85230A,293.76,3.33885196219447e-05,0.9837556686764023,C
22640,293.25,3.3330553442045496e-05,0.9837889992298443,C
35810B,293.1,3.331350456560455e-05,0.9838223127344099,C
16244A,293.0,3.3302138647977255e-05,0.9838556148730578,C
72801F,292.5,3.324530905984077e-05,0.9838888601821176,C
85071D,291.65999999999997,3.314983535177148e-05,0.9839220100174694,C
22108,291.36,3.3115737598889604e-05,0.9839551257550683,C
22541,290.94,3.306800074485496e-05,0.9839881937558131,C
22345,290.7,3.304072254254945e-05,0.9840212344783557,C
84920,289.85,3.2944112242717435e-05,0.9840541785905984,C
47503G,289.19,3.286909718637728e-05,0.9840870476877848,C
90120A,289.0,3.2847501942885414e-05,0.9841198951897276,C
84707A,288.54999999999995,3.279635531356258e-05,0.9841526915450413,C
85212,288.15,3.27508916430534e-05,0.9841854424366843,C
20654,287.94,3.272702321603608e-05,0.9842181694599003,C
22824,287.6,3.2688379096103273e-05,0.9842508578389964,C
21264,287.09999999999997,3.263154950796679e-05,0.9842834893885043,C
17091B,286.8,3.2597451755084905e-05,0.9843160868402594,C
84802A,285.61,3.2462197335320084e-05,0.9843485490375947,C
21775,285.0,3.2392865237793574e-05,0.9843809419028325,C
79190B,284.58,3.234512838375893e-05,0.9844132870312163,C
21417,284.1,3.2290571979147915e-05,0.9844455776031955,C
22770,284.05,3.228488902033427e-05,0.9844778624922158,C
85130C,283.8,3.225647422626603e-05,0.984510118966442,C
84596L,283.75,3.2250791267452376e-05,0.9845423697577095,C
20950,282.96999999999997,3.216213710995946e-05,0.9845745318948195,C
22038,281.5,3.1995058120838215e-05,0.9846065269529403,C
84508B,280.5,3.188139894456526e-05,0.9846384083518849,C
21382,280.25000000000006,3.1852984150497024e-05,0.9846702613360354,C
90035C,279.5,3.1767739768292294e-05,0.9847020290758037,C
84625B,279.0,3.171091018015582e-05,0.9847337399859839,C
17001,278.46999999999997,3.1650670816731146e-05,0.9847653906568007,C
20868,278.4,3.164271467439204e-05,0.9847970333714751,C
17084N,278.36,3.1638168307341125e-05,0.9848286715397824,C
90160C,278.0,3.1597251003882856e-05,0.9848602687907863,C
22100,277.5,3.154042141574638e-05,0.984891809212202,C
85170D,277.08,3.1492684561711736e-05,0.9849233018967637,C
84522,277.05,3.1489274786423544e-05,0.9849547911715502,C
21654,277.05,3.1489274786423544e-05,0.9849862804463366,C
21678,276.34,3.1408576771269744e-05,0.9850176890231079,C
85161,276.25,3.1398347445405176e-05,0.9850490873705533,C
62096B,276.25,3.1398347445405176e-05,0.9850804857179987,C
90058B,276.14,3.138584493601515e-05,0.9851118715629347,C
84966C,276.0,3.1369932651336935e-05,0.985143241495586,C
84977,275.0,3.125627347506398e-05,0.9851744977690611,C
22820,274.95,3.1250590516250326e-05,0.9852057483595773,C
84592,274.35,3.1182395010486554e-05,0.9852369307545877,C
84801B,273.6,3.109715062828184e-05,0.9852680279052161,C
20694,273.48,3.108351152712908e-05,0.9852991114167432,C
22092,268.99,3.057318182566349e-05,0.9853296845985688,C
46776F,268.95,3.056863545861257e-05,0.9853602532340274,C
72793,268.75,3.054590362335798e-05,0.9853907991376508,C
22638,268.65000000000003,3.0534537705730686e-05,0.9854213336753566,C
90184B,268.5,3.051748882928974e-05,0.9854518511641859,C
21263,267.75,3.043224444708502e-05,0.985482283408633,C
20794,267.75,3.043224444708502e-05,0.9855127156530801,C
84984D,267.55,3.0409512611830428e-05,0.9855431251656919,C
90161C,267.3,3.0381097817762187e-05,0.9855735062635096,C
20670,267.20000000000005,3.0369731900134896e-05,0.9856038759954098,C
90160B,266.6,3.0301536394371116e-05,0.9856341775318042,C
21375,266.4,3.027880455911652e-05,0.9856644563363632,C
84482,266.25,3.0261755682675578e-05,0.9856947180920459,C
35981C,266.14,3.024925317328555e-05,0.9857249673452192,C
84663A,265.75,3.02049260945391e-05,0.9857551722713137,C
20663,265.5,3.017651130047086e-05,0.9857853487826141,C
90143,265.0,3.0119681712334377e-05,0.9858154684643264,C
20618,264.6,3.0074218041825196e-05,0.9858455426823682,C
90209B,264.6,3.0074218041825196e-05,0.98587561690041,C
22973,264.0,3.000602253606142e-05,0.9859056229229461,C
22344,263.5,2.9949192947924938e-05,0.9859355721158941,C
16202A,262.95,2.988668040097481e-05,0.985965458796295,C
21001,261.8,2.9755972348260908e-05,0.9859952147686433,C
72811,261.52,2.9724147778904475e-05,0.9860249389164222,C
84623,261.35,2.9704825718938078e-05,0.9860546437421411,C
72128,260.43,2.960025927676695e-05,0.9860842440014179,C
84881,260.34999999999997,2.959116654266511e-05,0.9861138351679606,C
21418,260.09999999999997,2.956275174859687e-05,0.9861433979197092,C
84596J,260.0,2.955138583096958e-05,0.9861729493055401,C
22929,260.0,2.955138583096958e-05,0.986202500691371,C
37476,259.89,2.953888332157955e-05,0.9862320395746926,C
22420,258.96,2.9433180287645697e-05,0.9862614727549803,C
20800,258.2,2.934679931367825e-05,0.986290819554294,C
84613C,258.06,2.9330887029000038e-05,0.986320150441323,C
85170C,258.0,2.932406747842366e-05,0.9863494745088015,C
17013D,257.58,2.9276330624389014e-05,0.9863787508394259,C
84218,257.4,2.925587197265988e-05,0.9864080067113986,C
90160D,257.15000000000003,2.9227457178591645e-05,0.9864372341685772,C
21454,256.7,2.917631054926881e-05,0.9864664104791264,C
21394,256.65,2.917062759045516e-05,0.9864955811067169,C
21943,256.38,2.9139939612861465e-05,0.9865247210463297,C
22031,255.6,2.9051285455368554e-05,0.9865537723317851,C
77081,255.51000000000002,2.904105612950399e-05,0.9865828133879146,C
72127,255.29000000000002,2.901605111072394e-05,0.9866118294390254,C
46775E,254.25,2.889784556740006e-05,0.9866407272845927,C
17011F,253.0,2.8755771597058858e-05,0.9866694830561898,C
85205B,252.45,2.869325905010873e-05,0.9866981763152399,C
85033S,252.2,2.866484425604049e-05,0.9867268411594959,C
84924F,251.25,2.855686803858118e-05,0.9867553980275345,C
21341,250.8,2.850572140925835e-05,0.9867839037489438,C
72817,250.44,2.8464804105800083e-05,0.9868123685530495,C
84671B,249.9,2.8403428150612683e-05,0.9868407719812001,C
79030A,249.15,2.8318183768407964e-05,0.9868690901649685,C
21946,248.91,2.8290905566102453e-05,0.9868973810705346,C
45016,248.75,2.827272009789878e-05,0.9869256537906325,C
85230B,248.42999999999998,2.823634916149143e-05,0.986953890139794,C
22039,248.0,2.818747571569406e-05,0.9869820776155096,C
22893,247.8,2.816474388043947e-05,0.98701024235939,C
84924D,246.0,2.796015736314814e-05,0.9870382025167532,C
21395,245.7,2.792605961026625e-05,0.9870661285763634,C
21321,245.25,2.787491298094342e-05,0.9870940034893444,C
35979,244.85000000000002,2.782944931043424e-05,0.9871218329386549,C
21038,244.85000000000002,2.782944931043424e-05,0.9871496623879653,C
82095,244.8,2.7823766351620588e-05,0.9871774861543169,C
22814,244.74,2.7816946801044212e-05,0.987205303101118,C
72739B,244.35,2.7772619722297755e-05,0.9872330757208403,C
21388,243.95,2.772715605178857e-05,0.9872608028768921,C
84898F,243.60000000000002,2.768737534009304e-05,0.9872884902522322,C
22912,242.55,2.756803320500643e-05,0.9873160582854372,C
20659,242.5,2.756235024619278e-05,0.9873436206356834,C
21415,242.16000000000003,2.7523706126259976e-05,0.9873711443418096,C
85195,242.04000000000002,2.751006702510722e-05,0.9873986544088347,C
35964,241.92000000000002,2.7496427923954466e-05,0.9874261508367587,C
22984,241.92000000000002,2.7496427923954466e-05,0.9874536472646827,C
79337,241.89,2.7493018148666275e-05,0.9874811402828313,C
90175C,241.65,2.7465739946360764e-05,0.9875086060227777,C
90175D,241.64999999999998,2.746573994636076e-05,0.9875360717627241,C
18096C,241.5,2.744869106991982e-05,0.987563520453794,C
90082B,241.3,2.742595923466523e-05,0.9875909464130287,C
84760S,240.7,2.735776372890145e-05,0.9876183041767576,C
90120B,240.5,2.733503189364686e-05,0.9876456392086512,C
18094C,239.75,2.724978751144214e-05,0.9876728889961627,C
22923,239.39999999999998,2.7210006799746603e-05,0.9877000990029624,C
90198B,238.0,2.7050883952964462e-05,0.9877271498869153,C
20781,237.51,2.699519095659071e-05,0.987754145077872,C
16236,237.09,2.694745410255607e-05,0.9877810925319745,C
44217M,236.40000000000003,2.686902927092773e-05,0.9878079615612455,C
84976,236.22000000000003,2.6848570619198595e-05,0.9878348101318647,C
79328,235.38,2.6753096911129305e-05,0.9878615632287758,C
35923,235.0,2.670990642414558e-05,0.9878882731352,C
21636,234.6,2.6664442753636397e-05,0.9879149375779537,C
20855,234.29999999999998,2.6630345000754508e-05,0.9879415679229544,C
84741C,234.0,2.659624724787262e-05,0.9879681641702023,C
84673A,233.06,2.648940762217604e-05,0.9879946535778245,C
37483,232.89,2.6470085562209633e-05,0.9880211236633867,C
90184A,232.7,2.644849031871777e-05,0.9880475721537054,C
90085,232.04999999999998,2.6374611854140346e-05,0.9880739467655596,C
16212,232.04999999999998,2.6374611854140346e-05,0.9881003213774138,C
79338,231.99,2.6367792303563974e-05,0.9881266891697174,C
22825,230.55,2.620412308973091e-05,0.9881528932928071,C
85135C,230.55,2.620412308973091e-05,0.9881790974158968,C
16254,230.45,2.6192757172103614e-05,0.9882052901730689,C
20736,230.1,2.615297646040808e-05,0.9882314431495293,C
90148,229.5,2.6084780954644302e-05,0.9882575279304839,C
72122,228.95,2.602226840769417e-05,0.9882835501988916,C
90180A,228.85,2.6010902490066877e-05,0.9883095611013817,C
35096A,228.39,2.5958619268981314e-05,0.9883355197206507,C
20987,228.15,2.5931341066675807e-05,0.9883614510617174,C
72781,227.4,2.5846096684471088e-05,0.9883872971584018,C
22935,227.25,2.582904780803014e-05,0.9884131262062098,C
22032,226.8,2.577790117870731e-05,0.9884389041073885,C
72750D,226.5,2.574380342582542e-05,0.9884646479108143,C
84532B,226.1,2.5698339755316238e-05,0.9884903462505696,C
85211,226.04999999999998,2.569265679650259e-05,0.9885160389073662,C
85033G,225.55,2.563582720836611e-05,0.9885416747345745,C
79191B,225.01999999999998,2.5575587844941437e-05,0.9885672503224195,C
TEST001,225.0,2.5573314661415983e-05,0.988592823637081,C
21879,225.0,2.5573314661415983e-05,0.9886183969517425,C
71403,224.20000000000005,2.548238732039762e-05,0.9886438793390628,C
84247N,224.20000000000002,2.5482387320397615e-05,0.9886693617263832,C
10123C,224.16000000000003,2.5477840953346697e-05,0.9886948395673365,C
35922,223.6,2.541419181463384e-05,0.9887202537591512,C
20903,222.95,2.5340313350056414e-05,0.9887455940725013,C
84529C,222.75,2.5317581514801822e-05,0.9887709116540161,C
37508,221.85,2.5215288256156156e-05,0.9887961269422723,C
37327,221.75,2.520392233852886e-05,0.9888213308646108,C
20906,221.25000000000003,2.5147092750392387e-05,0.9888464779573611,C
84219,220.79999999999998,2.5095946121069547e-05,0.9888715739034822,C
21144,220.79,2.509480952930682e-05,0.9888966687130115,C
35968,220.4,2.5050482450560366e-05,0.9889217191954621,C
22808,219.75000000000003,2.4976603985982945e-05,0.9889466957994482,C
72739C,219.75,2.497660398598294e-05,0.9889716724034342,C
85032C,219.6,2.4959555109541998e-05,0.9889966319585437,C
21027,219.35,2.4931140315473757e-05,0.9890215630988591,C
16258B,219.34,2.493000372371103e-05,0.9890464931025829,C
90090,219.3,2.4925457356660112e-05,0.9890714185599395,C
21365,219.3,2.4925457356660112e-05,0.9890963440172962,C
84931B,219.0,2.4891359603778222e-05,0.9891212353769,C
85168A,218.89999999999998,2.4879993686150924e-05,0.9891461153705862,C
72225D,218.88,2.4877720502625467e-05,0.9891709930910888,C
17013B,217.6,2.4732236756996078e-05,0.9891957253278458,C
17011C,217.1,2.46754071688596e-05,0.9892204007350147,C
85203,216.96,2.4659494884181383e-05,0.9892450602298989,C
20655,216.91,2.4653811925367734e-05,0.9892697140418243,C
16238,216.29999999999998,2.4584479827841228e-05,0.9892942985216522,C
84807,215.93,2.4542425932620235e-05,0.9893188409475848,C
20799,215.5,2.4493552486822863e-05,0.9893433345000716,C
84902,215.34,2.447536701861919e-05,0.9893678098670903,C
84621,214.65,2.4396942186990846e-05,0.9893922068092773,C
